experiment	sequence_project_id	sample_name	primerset_5	primerset_3	symbol	orf_id	pool_id	pairwise_plate	well	interactor_symbol	interactor_id	media	repeat_id	y2h_score	well_read_cnt	mapped_read_cnt
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	B04	RGS17	675	3AT	3	0	NULL	1272
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	TSFM	70357	1	HsVcPPILacVa1_1	B05	RALBP1	2384	3AT	3	3	NULL	25122
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	RP2	11374	2	HsVcPPILacVa1_1	B06	empty_AD	0	3AT	3	0	NULL	476
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	AHCY	5896	1	HsVcPPILacVa1_1	B07	empty_AD	0	3AT	3	0	NULL	77
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	NR0B1	7215	1	HsVcPPILacVa1_1	B08	empty_AD	0	3AT	3	0	NULL	242
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	KRT6A	4870	2	HsVcPPILacVa1_1	B09	KRT16	100011278	3AT	3	4	NULL	14907
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	KRT6A	4870	2	HsVcPPILacVa1_1	B10	empty_AD	0	3AT	3	0	NULL	94
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	KRT6A	4870	1	HsVcPPILacVa1_1	B11	KIFC3	11229	3AT	3	3	NULL	9952
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	VAPB	3756	1	HsVcPPILacVa1_1	C01	ZBTB22	991	3AT	3	2	NULL	46803
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	C02	KRT37	100014378	3AT	3	0	NULL	2035
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	C03	MTUS2	9746	3AT	3	0	NULL	2359
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	C04	MDFI	5143	3AT	3	0	NULL	1796
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	TSFM	70357	1	HsVcPPILacVa1_1	C05	GAS8	71876	3AT	3	3	NULL	40879
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	RP2	11374	3	HsVcPPILacVa1_1	C06	PM20D2	71346	3AT	3	3	NULL	26534
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	CFP	7637	2	HsVcPPILacVa1_1	C07	GEMIN4	100067498	3AT	3	4	NULL	11220
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	NF2	3697	1	HsVcPPILacVa1_1	C08	AMOTL2	2910	3AT	3	3	NULL	18213
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	KRT6A	4870	2	HsVcPPILacVa1_1	C09	KRT38	56827	3AT	3	3	NULL	13833
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	KRT6A	4870	1	HsVcPPILacVa1_1	C10	KRT27	100066360	3AT	3	4	NULL	11258
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	KRT6A	4870	1	HsVcPPILacVa1_1	C11	KRT35	100014396	3AT	3	4	NULL	12868
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	VAPB	3756	1	HsVcPPILacVa1_1	D01	empty_AD	0	3AT	3	0	NULL	2267
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	D02	MKRN3	13561	3AT	3	0	NULL	1709
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	D03	TRIM37	2078	3AT	3	0	NULL	1726
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	D04	GLI1	6064	3AT	3	0	NULL	676
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	TSFM	70357	1	HsVcPPILacVa1_1	D05	empty_AD	0	3AT	3	0	NULL	713
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	RP2	11374	3	HsVcPPILacVa1_1	D06	empty_AD	0	3AT	3	0	NULL	438
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	CFP	7637	2	HsVcPPILacVa1_1	D07	CYSRT1	13662	3AT	3	4	NULL	13549
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	NF2	3697	1	HsVcPPILacVa1_1	D08	empty_AD	0	3AT	3	0	NULL	147
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	KRT6A	4870	2	HsVcPPILacVa1_1	D09	KRT25	100014440	3AT	3	4	NULL	15312
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	KRT6A	4870	1	HsVcPPILacVa1_1	D10	KRT16	100011278	3AT	3	4	NULL	11897
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	KRT6A	4870	1	HsVcPPILacVa1_1	D11	empty_AD	0	3AT	3	0	NULL	132
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	E01	AMOT	54642	3AT	3	0	NULL	312
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	E02	CYSRT1	13662	3AT	3	0	NULL	1704
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	E03	TRIM41	7881	3AT	3	0	NULL	1759
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	E04	IKZF3	10016	3AT	3	0	NULL	1618
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	TSFM	70357	2	HsVcPPILacVa1_1	E05	GOLGA6L9	10460	3AT	3	4	NULL	39546
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	RP2	11374	1	HsVcPPILacVa1_1	E06	PM20D2	71346	3AT	3	3	NULL	37098
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	CFP	7637	2	HsVcPPILacVa1_1	E07	empty_AD	0	3AT	3	0	NULL	250
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	NF2	3697	2	HsVcPPILacVa1_1	E08	AMOTL2	2910	3AT	3	3	NULL	18694
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	KRT6A	4870	2	HsVcPPILacVa1_1	E09	KRT31	56141	3AT	3	4	NULL	11709
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	KRT6A	4870	1	HsVcPPILacVa1_1	E10	KRT38	56827	3AT	3	3	NULL	10949
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	MCOLN1	3581	2	HsVcPPILacVa1_1	E11	APPBP2	820	3AT	3	0	NULL	204
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	F01	PRDM6	100080871	3AT	3	0	NULL	959
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	F02	TRIM7	55039	3AT	3	0	NULL	2819
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	F03	TRIM23	1227	3AT	3	0	NULL	1875
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	F04	LDOC1	3434	3AT	3	0	NULL	1077
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	TSFM	70357	2	HsVcPPILacVa1_1	F05	RALBP1	2384	3AT	3	3	NULL	35793
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	RP2	11374	1	HsVcPPILacVa1_1	F06	empty_AD	0	3AT	3	0	NULL	319
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	CFP	7637	1	HsVcPPILacVa1_1	F07	GEMIN4	100067498	3AT	3	4	NULL	17562
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	NF2	3697	2	HsVcPPILacVa1_1	F08	empty_AD	0	3AT	3	0	NULL	263
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	KRT6A	4870	2	HsVcPPILacVa1_1	F09	KRT15	4105	3AT	3	4	NULL	15652
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	KRT6A	4870	1	HsVcPPILacVa1_1	F10	KRT25	100014440	3AT	3	4	NULL	17375
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	MCOLN1	3581	2	HsVcPPILacVa1_1	F11	empty_AD	0	3AT	3	0	NULL	461
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	G01	KRTAP1-1	71959	3AT	3	0	NULL	1197
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	G02	TNS2	56492	3AT	3	0	NULL	2862
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	G03	MIF4GD	9895	3AT	3	0	NULL	1225
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	G04	empty_AD	0	3AT	3	0	NULL	2798
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	TSFM	70357	2	HsVcPPILacVa1_1	G05	GAS8	71876	3AT	3	4	NULL	52462
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	AHCY	5896	2	HsVcPPILacVa1_1	G06	C1orf50	3753	3AT	3	3	NULL	17297
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	CFP	7637	1	HsVcPPILacVa1_1	G07	CYSRT1	13662	3AT	3	3	NULL	7509
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	KRT6A	4870	2	HsVcPPILacVa1_1	G09	TRIM54	55664	3AT	3	3	NULL	16882
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	KRT6A	4870	1	HsVcPPILacVa1_1	G10	KRT31	56141	3AT	3	4	NULL	16611
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	MCOLN1	3581	1	HsVcPPILacVa1_1	G11	APPBP2	820	3AT	3	0	NULL	137
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	H01	ZIM2	71894	3AT	3	0	NULL	405
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	H02	ZNF792	52758	3AT	3	0	NULL	778
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	AQP1	1231	1	HsVcPPILacVa1_1	H03	BEGAIN	7954	3AT	3	0	NULL	708
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	TSFM	70357	2	HsVcPPILacVa1_1	H05	empty_AD	0	3AT	3	0	NULL	1255
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	AHCY	5896	2	HsVcPPILacVa1_1	H06	empty_AD	0	3AT	3	0	NULL	865
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	CFP	7637	1	HsVcPPILacVa1_1	H07	empty_AD	0	3AT	3	0	NULL	351
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	KRT6A	4870	2	HsVcPPILacVa1_1	H09	KIFC3	11229	3AT	3	3	NULL	11571
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	KRT6A	4870	1	HsVcPPILacVa1_1	H10	KRT15	4105	3AT	3	3	NULL	12694
HsVcPPILacVa1	VS67SM	sample_12	O_DB_DB_n_for	N_AD_term_i5	MCOLN1	3581	1	HsVcPPILacVa1_1	H11	empty_AD	0	3AT	3	0	NULL	316
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	1	HsVcPPILacVa1_2	A01	KRT27	100066360	3AT	3	4	NULL	5936
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	1	HsVcPPILacVa1_2	A02	empty_AD	0	3AT	3	0	NULL	31
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	2	HsVcPPILacVa1_2	A03	KRT35	100014396	3AT	3	4	NULL	12621
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	A04	PBX2	14996	3AT	3	4	NULL	19287
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	A05	PAX6	100009072	3AT	3	3	NULL	16211
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	1	HsVcPPILacVa1_2	B01	KRT16	100011278	3AT	3	3	NULL	6331
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	2	HsVcPPILacVa1_2	B02	KRT27	100066360	3AT	3	4	NULL	8255
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	2	HsVcPPILacVa1_2	B03	empty_AD	0	3AT	3	0	NULL	147
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	B04	GADD45B	53604	3AT	3	4	NULL	17414
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	B05	empty_AD	0	3AT	3	0	NULL	919
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	1	HsVcPPILacVa1_2	C01	KRT25	100014440	3AT	3	4	NULL	10301
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	2	HsVcPPILacVa1_2	C02	KRT16	100011278	3AT	3	4	NULL	8984
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	C03	TCF4	56644	3AT	3	3	NULL	14234
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	C04	SORBS3	55625	3AT	3	4	NULL	17795
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	1	HsVcPPILacVa1_2	D01	KRT33B	6802	3AT	3	3	NULL	7949
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	2	HsVcPPILacVa1_2	D02	KRT25	100014440	3AT	3	3	NULL	8071
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	D03	PBX1	71783	3AT	3	3	NULL	12687
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	D04	TLE5	53886	3AT	3	3	NULL	24038
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	1	HsVcPPILacVa1_2	E01	KRT31	56141	3AT	3	4	NULL	8349
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	2	HsVcPPILacVa1_2	E02	KRT33B	6802	3AT	3	3	NULL	9062
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	E03	KRT18	65	3AT	3	1	NULL	509
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	E04	TRAF2	9637	3AT	3	4	NULL	20087
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	1	HsVcPPILacVa1_2	F01	KRT40	54668	3AT	3	2	NULL	7690
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	2	HsVcPPILacVa1_2	F02	KRT31	56141	3AT	3	4	NULL	6960
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	F03	KCTD4	1214	3AT	3	3	NULL	11513
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	F04	NQO2	5046	3AT	3	2	NULL	9957
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	1	HsVcPPILacVa1_2	G01	KRT15	4105	3AT	3	3	NULL	10387
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	2	HsVcPPILacVa1_2	G02	KRT40	54668	3AT	3	2	NULL	11771
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	G03	ZBED1	201	3AT	3	3	NULL	10410
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	G04	IKZF3	10016	3AT	3	4	NULL	16977
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	1	HsVcPPILacVa1_2	H01	KRT35	100014396	3AT	3	3	NULL	6817
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	2	HsVcPPILacVa1_2	H02	KRT15	4105	3AT	3	3	NULL	10722
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	H03	EFHC2	2098	3AT	3	3	NULL	12113
HsVcPPILacVa1	VS67SM	sample_13	O_DB_DB_n_for	N_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	H04	TEX11	2104	3AT	3	3	NULL	12758
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	1	HsVcPPILacVa1_2	A01	KRT27	100066360	LW	3	4	NULL	3528
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	1	HsVcPPILacVa1_2	A02	empty_AD	0	LW	3	4	NULL	9899
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	2	HsVcPPILacVa1_2	A03	KRT35	100014396	LW	3	4	NULL	15395
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	A04	PBX2	14996	LW	3	4	NULL	11597
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	A05	PAX6	100009072	LW	3	4	NULL	19795
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	1	HsVcPPILacVa1_2	B01	KRT16	100011278	LW	3	4	NULL	7435
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	2	HsVcPPILacVa1_2	B02	KRT27	100066360	LW	3	4	NULL	8017
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	2	HsVcPPILacVa1_2	B03	empty_AD	0	LW	3	4	NULL	11818
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	B04	GADD45B	53604	LW	3	4	NULL	20621
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	B05	empty_AD	0	LW	3	4	NULL	15648
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	1	HsVcPPILacVa1_2	C01	KRT25	100014440	LW	3	4	NULL	10850
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	2	HsVcPPILacVa1_2	C02	KRT16	100011278	LW	3	4	NULL	8976
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	C03	TCF4	56644	LW	3	4	NULL	18140
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	C04	SORBS3	55625	LW	3	4	NULL	25751
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	1	HsVcPPILacVa1_2	D01	KRT33B	6802	LW	3	4	NULL	9983
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	2	HsVcPPILacVa1_2	D02	KRT25	100014440	LW	3	4	NULL	10278
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	D03	PBX1	71783	LW	3	4	NULL	22754
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	D04	TLE5	53886	LW	3	4	NULL	28769
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	1	HsVcPPILacVa1_2	E01	KRT31	56141	LW	3	4	NULL	7216
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	2	HsVcPPILacVa1_2	E02	KRT33B	6802	LW	3	4	NULL	10515
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	E03	KRT18	65	LW	3	4	NULL	17306
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	E04	TRAF2	9637	LW	3	4	NULL	28019
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	1	HsVcPPILacVa1_2	F01	KRT40	54668	LW	3	4	NULL	8870
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	2	HsVcPPILacVa1_2	F02	KRT31	56141	LW	3	4	NULL	8439
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	F03	KCTD4	1214	LW	3	4	NULL	9439
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	F04	NQO2	5046	LW	3	4	NULL	21967
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	1	HsVcPPILacVa1_2	G01	KRT15	4105	LW	3	4	NULL	5463
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	2	HsVcPPILacVa1_2	G02	KRT40	54668	LW	3	4	NULL	12392
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	G03	ZBED1	201	LW	3	4	NULL	15681
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	G04	IKZF3	10016	LW	3	4	NULL	32239
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	1	HsVcPPILacVa1_2	H01	KRT35	100014396	LW	3	4	NULL	3312
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	KRT2	55855	2	HsVcPPILacVa1_2	H02	KRT15	4105	LW	3	4	NULL	30
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	H03	EFHC2	2098	LW	3	4	NULL	5503
HsVcPPILacVa1	VS67SM	sample_18	O_DB_DB_n_for	N_AD_term_i5	EFHC1	7866	1	HsVcPPILacVa1_2	H04	TEX11	2104	LW	3	4	NULL	22784
