experiment	sequence_project_id	sample_name	primerset_5	primerset_3	symbol	orf_id	pool_id	pairwise_plate	well	interactor_symbol	interactor_id	media	repeat_id	y2h_score	well_read_cnt	mapped_read_cnt
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	APRT	52956	1	HsVcPPIP02v1AD1	E02	TTC19	6877	LW	3	4	NULL	19531
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	E03	ZCCHC10	12844	LW	3	4	NULL	13100
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	E04	ZNF385C	15010	LW	3	4	NULL	12333
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	E05	ZBTB48	154	LW	3	4	NULL	12496
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	E06	C1orf35	4173	LW	3	4	NULL	16018
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	CSNK2B	71965	1	HsVcPPIP02v1AD1	E07	CSNK2A2	4887	LW	3	4	NULL	9239
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	TPK1	14468	1	HsVcPPIP02v1AD1	E08	OPLAH	100014361	LW	3	4	NULL	11941
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	KCTD1	14221	1	HsVcPPIP02v1AD1	E09	KCTD1	14221	LW	3	4	NULL	7685
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	E10	KCTD7	70368	LW	3	4	NULL	3753
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	E11	CUL3	11305	LW	3	4	NULL	3847
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	STUB1	5219	1	HsVcPPIP02v1AD1	E12	OLFM3	1270	LW	3	4	NULL	2972
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	CALM3	3484	1	HsVcPPIP02v1AD1	F01	KIAA1683	56859	LW	3	4	NULL	24839
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	IFT27	7972	1	HsVcPPIP02v1AD1	F02	HSPB11	5491	LW	3	4	NULL	16978
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	F03	FAM133A	53675	LW	3	4	NULL	9542
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	F04	CDC37	100009829	LW	3	4	NULL	11260
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	F05	ZNF408	252	LW	3	4	NULL	8517
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	F06	TCEANC	856	LW	3	4	NULL	13415
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	HPRT1	7982	1	HsVcPPIP02v1AD1	F07	HPRT1	7982	LW	3	4	NULL	15634
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	QDPR	7966	1	HsVcPPIP02v1AD1	F08	ANKRD13A	14208	LW	3	4	NULL	7415
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	KCTD1	14221	1	HsVcPPIP02v1AD1	F09	LMO3	1184	LW	3	4	NULL	6588
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	F10	TRIM2	2468	LW	3	4	NULL	4012
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	F11	TCEANC	856	LW	3	4	NULL	4110
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	MAFB	2353	1	HsVcPPIP02v1AD1	F12	KRTAP4-2	56106	LW	3	4	NULL	1406
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	TNNC1	9485	1	HsVcPPIP02v1AD1	G01	TNNI1	6326	LW	3	4	NULL	25476
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	CDC42	399	1	HsVcPPIP02v1AD1	G02	PARD6B	10823	LW	3	4	NULL	23867
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	G03	RBM39	55699	LW	3	4	NULL	16966
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	G04	SPANXN2	100015109	LW	3	4	NULL	15655
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	G05	TCEA2	6195	LW	3	4	NULL	15071
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	G06	WDYHV1	4786	LW	3	4	NULL	12080
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	HPRT1	7982	1	HsVcPPIP02v1AD1	G07	EEF2KMT	6860	LW	3	4	NULL	11009
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	ETHE1	2869	1	HsVcPPIP02v1AD1	G08	ETHE1	2869	LW	3	4	NULL	6880
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	KCTD1	14221	1	HsVcPPIP02v1AD1	G09	EXOSC1	1684	LW	3	4	NULL	9024
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	G10	LNX1	8141	LW	3	4	NULL	4828
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	G11	WDYHV1	4786	LW	3	4	NULL	3775
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	PPIL1	3755	1	HsVcPPIP02v1AD1	H01	SNW1	52879	LW	3	4	NULL	18081
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	RHOA	5810	1	HsVcPPIP02v1AD1	H02	RIPOR2	1818	LW	3	4	NULL	21755
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	H03	RPL22	12007	LW	3	4	NULL	12010
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	H04	VCX2	70095	LW	3	4	NULL	14471
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	H05	SERF2	724	LW	3	4	NULL	13398
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	H06	METTL13	2644	LW	3	4	NULL	22592
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	HPRT1	7982	1	HsVcPPIP02v1AD1	H07	SPG21	3392	LW	3	4	NULL	16527
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	KCTD1	14221	1	HsVcPPIP02v1AD1	H08	LNX1	8141	LW	3	4	NULL	9052
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	KCTD1	14221	1	HsVcPPIP02v1AD1	H09	PICK1	100000407	LW	3	4	NULL	8415
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	H10	PRPF18	961	LW	3	4	NULL	3974
HsVcPPIP02v1AD	VS67SM	sample_02	I_AD_AD_n_for	N_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	H11	TRIM3	70353	LW	3	4	NULL	4821
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	VPS35	7965	1	HsVcPPIP02v1AD5	A01	VPS29	14158	3AT	3	3	NULL	0
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	A02	EPM2AIP1	10812	3AT	3	4	NULL	1
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	CASK	54148	1	HsVcPPIP02v1AD5	A03	NTN4	3050	3AT	3	3	NULL	19206
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	A04	CWF19L2	55730	3AT	3	4	NULL	12340
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	A05	COPB1	1909	3AT	3	4	NULL	12933
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	SPECC1L	70259	1	HsVcPPIP02v1AD5	A06	ZNF250	525	3AT	3	4	NULL	13995
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	AMPD2	4910	1	HsVcPPIP02v1AD5	B01	AMPD2	4910	3AT	3	4	NULL	0
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	B02	USP2	3754	3AT	3	4	NULL	0
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	CASK	54148	1	HsVcPPIP02v1AD5	B03	SH2D4A	55307	3AT	3	2	NULL	10
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	B04	BYSL	11723	3AT	3	4	NULL	1
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	B05	AQP1	1231	3AT	3	3	NULL	6036
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	SMARCC2	2914	1	HsVcPPIP02v1AD5	B06	SMARCB1	53965	3AT	3	4	NULL	4685
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	AMPD2	4910	1	HsVcPPIP02v1AD5	C01	AMPD1	100014316	3AT	3	3	NULL	4
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	C02	EIF2S1	100009807	3AT	3	NA	NULL	0
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	CASK	54148	1	HsVcPPIP02v1AD5	C03	MLX	3023	3AT	3	4	NULL	16533
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	C04	CDC20B	9640	3AT	3	4	NULL	4
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	C05	ELOA	4407	3AT	3	3	NULL	2
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	D01	LNX1	8141	3AT	3	4	NULL	4
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	D02	C14orf119	2431	3AT	3	4	NULL	2
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	CASK	54148	1	HsVcPPIP02v1AD5	D03	LIN7A	56441	3AT	3	4	NULL	2
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	D04	ZBTB24	54115	3AT	3	4	NULL	1
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	D05	CDC7	56166	3AT	3	3	NULL	10912
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	E01	MYOZ1	8274	3AT	3	4	NULL	2
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	E02	MYOZ2	5651	3AT	3	4	NULL	0
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	CASK	54148	1	HsVcPPIP02v1AD5	E03	LIN7B	1565	3AT	3	4	NULL	5
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	E04	PNKP	9905	3AT	3	4	NULL	3
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	SPECC1L	70259	1	HsVcPPIP02v1AD5	E05	SNW1	52879	3AT	3	3	NULL	7697
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	F01	MICALL2	11190	3AT	3	4	NULL	2
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	F02	ACTN3	55882	3AT	3	4	NULL	0
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	CASK	54148	1	HsVcPPIP02v1AD5	F03	C20orf85	71240	3AT	3	3	NULL	1
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	F04	TCEANC	856	3AT	3	4	NULL	7583
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	SPECC1L	70259	1	HsVcPPIP02v1AD5	F05	EFCAB3	71841	3AT	3	3	NULL	5838
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	G01	SYNPO2L	72050	3AT	3	4	NULL	1
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	OCRL	71311	1	HsVcPPIP02v1AD5	G02	FAM109B	52977	3AT	3	4	NULL	5
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	G03	DZIP1L	8114	3AT	3	3	NULL	7110
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	G04	SYTL4	199	3AT	3	NA	NULL	6
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	SPECC1L	70259	1	HsVcPPIP02v1AD5	G05	ZFHX3	9406	3AT	3	4	NULL	2816
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	H01	C11orf57	14650	3AT	3	4	NULL	1
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	OCRL	71311	1	HsVcPPIP02v1AD5	H02	FAM109A	9411	3AT	3	4	NULL	11600
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	H03	ZNF587	54426	3AT	3	4	NULL	6633
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	H04	DTNB	2991	3AT	3	4	NULL	9848
HsVcPPIP02v1AD	VS67SM	sample_03	I_AD_AD_n_for	N_AD_term_i5	SPECC1L	70259	1	HsVcPPIP02v1AD5	H05	ELOA	4407	3AT	3	4	NULL	0
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	VPS35	7965	1	HsVcPPIP02v1AD5	A01	VPS29	14158	LW	3	4	NULL	0
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	A02	EPM2AIP1	10812	LW	3	4	NULL	5720
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	CASK	54148	1	HsVcPPIP02v1AD5	A03	NTN4	3050	LW	3	4	NULL	13077
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	A04	CWF19L2	55730	LW	3	4	NULL	4602
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	A05	COPB1	1909	LW	3	4	NULL	7073
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	SPECC1L	70259	1	HsVcPPIP02v1AD5	A06	ZNF250	525	LW	3	4	NULL	10170
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	AMPD2	4910	1	HsVcPPIP02v1AD5	B01	AMPD2	4910	LW	3	4	NULL	0
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	B02	USP2	3754	LW	3	4	NULL	1608
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	CASK	54148	1	HsVcPPIP02v1AD5	B03	SH2D4A	55307	LW	3	4	NULL	12631
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	B04	BYSL	11723	LW	3	4	NULL	2374
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	B05	AQP1	1231	LW	3	4	NULL	1976
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	SMARCC2	2914	1	HsVcPPIP02v1AD5	B06	SMARCB1	53965	LW	3	4	NULL	4
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	AMPD2	4910	1	HsVcPPIP02v1AD5	C01	AMPD1	100014316	LW	3	4	NULL	8137
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	C02	EIF2S1	100009807	LW	3	4	NULL	0
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	CASK	54148	1	HsVcPPIP02v1AD5	C03	MLX	3023	LW	3	4	NULL	12330
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	C04	CDC20B	9640	LW	3	4	NULL	2826
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	C05	ELOA	4407	LW	3	4	NULL	4574
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	D01	LNX1	8141	LW	3	4	NULL	6392
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	D02	C14orf119	2431	LW	3	4	NULL	3888
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	CASK	54148	1	HsVcPPIP02v1AD5	D03	LIN7A	56441	LW	3	4	NULL	11614
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	D04	ZBTB24	54115	LW	3	4	NULL	1469
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	D05	CDC7	56166	LW	3	4	NULL	8
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	E01	MYOZ1	8274	LW	3	4	NULL	0
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	E02	MYOZ2	5651	LW	3	4	NULL	0
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	CASK	54148	1	HsVcPPIP02v1AD5	E03	LIN7B	1565	LW	3	4	NULL	7514
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	E04	PNKP	9905	LW	3	4	NULL	5312
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	SPECC1L	70259	1	HsVcPPIP02v1AD5	E05	SNW1	52879	LW	3	4	NULL	8360
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	F01	MICALL2	11190	LW	3	4	NULL	0
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	F02	ACTN3	55882	LW	3	4	NULL	0
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	CASK	54148	1	HsVcPPIP02v1AD5	F03	C20orf85	71240	LW	3	4	NULL	7858
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	F04	TCEANC	856	LW	3	4	NULL	2
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	SPECC1L	70259	1	HsVcPPIP02v1AD5	F05	EFCAB3	71841	LW	3	4	NULL	6458
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	G01	SYNPO2L	72050	LW	3	4	NULL	8577
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	OCRL	71311	1	HsVcPPIP02v1AD5	G02	FAM109B	52977	LW	3	4	NULL	12452
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	G03	DZIP1L	8114	LW	3	4	NULL	7
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	G04	SYTL4	199	LW	3	4	NULL	6440
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	SPECC1L	70259	1	HsVcPPIP02v1AD5	G05	ZFHX3	9406	LW	3	4	NULL	3
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	ACTN1	3798	1	HsVcPPIP02v1AD5	H01	C11orf57	14650	LW	3	4	NULL	963
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	OCRL	71311	1	HsVcPPIP02v1AD5	H02	FAM109A	9411	LW	3	4	NULL	9563
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	H03	ZNF587	54426	LW	3	4	NULL	3
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	TRIM37	2078	1	HsVcPPIP02v1AD5	H04	DTNB	2991	LW	3	4	NULL	6
HsVcPPIP02v1AD	VS67SM	sample_04	I_AD_AD_n_for	N_AD_term_i5	SPECC1L	70259	1	HsVcPPIP02v1AD5	H05	ELOA	4407	LW	3	4	NULL	213
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	CALM2	1	1	HsVcPPIP02v1AD1	A01	CAMTA2	9711	3AT	1	3	NULL	18442
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	CRYAB	5585	1	HsVcPPIP02v1AD1	A02	FP236240.1	13813	3AT	1	3	NULL	12813
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	A03	GPATCH2L	13363	3AT	1	3	NULL	16832
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	A04	KANK2	14983	3AT	1	3	NULL	18114
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	A05	RIPPLY1	55999	3AT	1	3	NULL	13498
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	A06	FGF11	9976	3AT	1	2	NULL	9966
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	THAP1	1668	1	HsVcPPIP02v1AD1	A07	RBM10	4573	3AT	1	3	NULL	18280
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	HPRT1	7982	1	HsVcPPIP02v1AD1	A08	WDYHV1	4786	3AT	1	4	NULL	21666
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	KCTD1	14221	1	HsVcPPIP02v1AD1	A09	UBASH3A	13969	3AT	1	4	NULL	11194
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	KCTD1	14221	1	HsVcPPIP02v1AD1	A10	TRAPPC2	6935	3AT	1	4	NULL	13790
HsVcPPIP02v1AD	VS67SM	sample_01	M_AD_AD_n_for	P_AD_term_i5	KCTD7	70368	1	HsVcPPIP02v1AD1	A11	ZNF417	8400	3AT	1	3	NULL	371
