experiment	sequence_project_id	sample_name	primerset_5	primerset_3	symbol	orf_id	pool_id	pairwise_plate	well	interactor_symbol	interactor_id	media	repeat_id	y2h_score	well_read_cnt	mapped_read_cnt
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	1	HsVcPPIUCEC01_3	A04	PSMA1	442	3AT	1	4	NULL	5803
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	1	HsVcPPIUCEC01_3	A05	empty_AD	0	3AT	1	0	NULL	1442
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	2	HsVcPPIUCEC01_3	A06	ZFP57	70872	3AT	1	4	NULL	10
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	2	HsVcPPIUCEC01_3	A07	MLH3	55150	3AT	1	4	NULL	4766
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	2	HsVcPPIUCEC01_3	A08	TLE5	53886	3AT	1	4	NULL	4396
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	3	HsVcPPIUCEC01_3	A09	ZNF474	70511	3AT	1	4	NULL	5
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	3	HsVcPPIUCEC01_3	A10	NME4	4351	3AT	1	4	NULL	26
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	3	HsVcPPIUCEC01_3	A11	MPG	7728	3AT	1	4	NULL	2
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	3	HsVcPPIUCEC01_3	A12	CCDC74B	14408	3AT	1	4	NULL	5166
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	CHRDL2	100014503	1	HsVcPPIUCEC01_3	B01	empty_AD	0	3AT	1	0	NULL	7364
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	1	HsVcPPIUCEC01_3	B02	MORN3	10821	3AT	1	4	NULL	12
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	1	HsVcPPIUCEC01_3	B03	ISY1	3823	3AT	1	4	NULL	4981
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	1	HsVcPPIUCEC01_3	B04	FRMD6	789	3AT	1	4	NULL	349
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	2	HsVcPPIUCEC01_3	B05	ZNF177	2658	3AT	1	4	NULL	2685
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	2	HsVcPPIUCEC01_3	B06	BTBD2	100015984	3AT	1	4	NULL	1
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	2	HsVcPPIUCEC01_3	B07	NANOS3	52607	3AT	1	3	NULL	445
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	2	HsVcPPIUCEC01_3	B08	PIP4K2B	9336	3AT	1	3	NULL	3209
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	3	HsVcPPIUCEC01_3	B09	C9orf152	100069922	3AT	1	4	NULL	4267
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	3	HsVcPPIUCEC01_3	B10	ZNF212	2500	3AT	1	3	NULL	4476
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	3	HsVcPPIUCEC01_3	B11	MSH2	7918	3AT	1	4	NULL	5238
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	3	HsVcPPIUCEC01_3	B12	FAM228A	11539	3AT	1	4	NULL	6007
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	CHRDL2	100014503	2	HsVcPPIUCEC01_3	C01	HOXA1	10057	3AT	1	4	NULL	11516
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	1	HsVcPPIUCEC01_3	C02	MBD4	6853	3AT	1	4	NULL	5013
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	1	HsVcPPIUCEC01_3	C03	FAM90A1	11110	3AT	1	3	NULL	1598
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	1	HsVcPPIUCEC01_3	C04	MBD3L1	71963	3AT	1	4	NULL	19
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	2	HsVcPPIUCEC01_3	C05	RBM48	71288	3AT	1	4	NULL	3902
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	2	HsVcPPIUCEC01_3	C06	ZMAT5	3090	3AT	1	4	NULL	3301
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	2	HsVcPPIUCEC01_3	C07	NELFA	4146	3AT	1	4	NULL	4055
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	2	HsVcPPIUCEC01_3	C08	SYF2	3064	3AT	1	4	NULL	4235
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	3	HsVcPPIUCEC01_3	C09	FAM50B	1846	3AT	1	2	NULL	3716
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	3	HsVcPPIUCEC01_3	C10	PER2	40080658	3AT	1	2	NULL	4760
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	3	HsVcPPIUCEC01_3	C11	PSMA1	442	3AT	1	4	NULL	5523
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	3	HsVcPPIUCEC01_3	C12	empty_AD	0	3AT	1	0	NULL	485
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	CHRDL2	100014503	2	HsVcPPIUCEC01_3	D01	empty_AD	0	3AT	1	0	NULL	5434
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	1	HsVcPPIUCEC01_3	D02	ZFP57	70872	3AT	1	4	NULL	1434
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	1	HsVcPPIUCEC01_3	D03	MLH3	55150	3AT	1	4	NULL	4891
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	1	HsVcPPIUCEC01_3	D04	TLE5	53886	3AT	1	4	NULL	2266
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	2	HsVcPPIUCEC01_3	D05	ZNF474	70511	3AT	1	4	NULL	21
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	2	HsVcPPIUCEC01_3	D06	NME4	4351	3AT	1	4	NULL	4423
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	2	HsVcPPIUCEC01_3	D07	MPG	7728	3AT	1	4	NULL	4655
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	2	HsVcPPIUCEC01_3	D08	CCDC74B	14408	3AT	1	4	NULL	3328
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	3	HsVcPPIUCEC01_3	D09	MORN3	10821	3AT	1	3	NULL	4487
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	3	HsVcPPIUCEC01_3	D10	ISY1	3823	3AT	1	4	NULL	3751
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	3	HsVcPPIUCEC01_3	D11	FRMD6	789	3AT	1	4	NULL	4846
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	PAEP	13789	1	HsVcPPIUCEC01_3	D12	GPR42	100062334	3AT	1	4	NULL	57523
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	1	HsVcPPIUCEC01_3	E01	ZNF177	2658	3AT	1	4	NULL	3728
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	1	HsVcPPIUCEC01_3	E02	BTBD2	100015984	3AT	1	4	NULL	2954
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	1	HsVcPPIUCEC01_3	E03	NANOS3	52607	3AT	1	3	NULL	16
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	1	HsVcPPIUCEC01_3	E04	PIP4K2B	9336	3AT	1	3	NULL	2067
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	2	HsVcPPIUCEC01_3	E05	C9orf152	100069922	3AT	1	4	NULL	4418
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	2	HsVcPPIUCEC01_3	E06	ZNF212	2500	3AT	1	3	NULL	5
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	2	HsVcPPIUCEC01_3	E07	MSH2	7918	3AT	1	4	NULL	4320
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	2	HsVcPPIUCEC01_3	E08	FAM228A	11539	3AT	1	4	NULL	2003
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	3	HsVcPPIUCEC01_3	E09	MBD4	6853	3AT	1	4	NULL	4376
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	3	HsVcPPIUCEC01_3	E10	FAM90A1	11110	3AT	1	2	NULL	3759
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	3	HsVcPPIUCEC01_3	E11	MBD3L1	71963	3AT	1	4	NULL	6033
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	PAEP	13789	1	HsVcPPIUCEC01_3	E12	PCDHGA4	100016081	3AT	1	4	NULL	5453
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	1	HsVcPPIUCEC01_3	F01	RBM48	71288	3AT	1	4	NULL	3147
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	1	HsVcPPIUCEC01_3	F02	ZMAT5	3090	3AT	1	4	NULL	2773
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	1	HsVcPPIUCEC01_3	F03	NELFA	4146	3AT	1	4	NULL	1855
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	1	HsVcPPIUCEC01_3	F04	SYF2	3064	3AT	1	4	NULL	1
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	2	HsVcPPIUCEC01_3	F05	FAM50B	1846	3AT	1	2	NULL	3478
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	2	HsVcPPIUCEC01_3	F06	PER2	40080658	3AT	1	2	NULL	3
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	2	HsVcPPIUCEC01_3	F07	PSMA1	442	3AT	1	4	NULL	569
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	2	HsVcPPIUCEC01_3	F08	empty_AD	0	3AT	1	0	NULL	42
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	3	HsVcPPIUCEC01_3	F09	ZFP57	70872	3AT	1	4	NULL	635
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	3	HsVcPPIUCEC01_3	F10	MLH3	55150	3AT	1	4	NULL	5214
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	3	HsVcPPIUCEC01_3	F11	TLE5	53886	3AT	1	4	NULL	4966
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	PAEP	13789	1	HsVcPPIUCEC01_3	F12	AQP6	100062388	3AT	1	4	NULL	57774
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	1	HsVcPPIUCEC01_3	G01	ZNF474	70511	3AT	1	4	NULL	5380
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	1	HsVcPPIUCEC01_3	G02	NME4	4351	3AT	1	4	NULL	3514
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	1	HsVcPPIUCEC01_3	G03	MPG	7728	3AT	1	4	NULL	3143
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	1	HsVcPPIUCEC01_3	G04	CCDC74B	14408	3AT	1	4	NULL	58
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	2	HsVcPPIUCEC01_3	G05	MORN3	10821	3AT	1	3	NULL	4
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	2	HsVcPPIUCEC01_3	G06	ISY1	3823	3AT	1	4	NULL	56
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	2	HsVcPPIUCEC01_3	G07	FRMD6	789	3AT	1	4	NULL	63
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	3	HsVcPPIUCEC01_3	G08	ZNF177	2658	3AT	1	4	NULL	2839
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	3	HsVcPPIUCEC01_3	G09	BTBD2	100015984	3AT	1	4	NULL	3845
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	3	HsVcPPIUCEC01_3	G10	NANOS3	52607	3AT	1	2	NULL	3
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	3	HsVcPPIUCEC01_3	G11	PIP4K2B	9336	3AT	1	2	NULL	3278
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	1	HsVcPPIUCEC01_3	H01	C9orf152	100069922	3AT	1	4	NULL	10
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	1	HsVcPPIUCEC01_3	H02	ZNF212	2500	3AT	1	4	NULL	2991
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	1	HsVcPPIUCEC01_3	H03	MSH2	7918	3AT	1	4	NULL	2044
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	1	HsVcPPIUCEC01_3	H04	FAM228A	11539	3AT	1	4	NULL	1843
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	2	HsVcPPIUCEC01_3	H05	MBD4	6853	3AT	1	4	NULL	3907
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	2	HsVcPPIUCEC01_3	H06	FAM90A1	11110	3AT	1	2	NULL	5
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	2	HsVcPPIUCEC01_3	H07	MBD3L1	71963	3AT	1	4	NULL	2824
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	3	HsVcPPIUCEC01_3	H08	RBM48	71288	3AT	1	4	NULL	1
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	3	HsVcPPIUCEC01_3	H09	ZMAT5	3090	3AT	1	4	NULL	4066
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	3	HsVcPPIUCEC01_3	H10	NELFA	4146	3AT	1	4	NULL	2
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	K_DB	E_AD	MLH1	2713	3	HsVcPPIUCEC01_3	H11	SYF2	3064	3AT	1	4	NULL	6232
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	CHRDL2	100014503	1	HsVcPPIUCEC01_3	A01	HOXA1	10057	3AT	2	4	NULL	6
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	A02	FAM50B	1846	3AT	2	3	NULL	39
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	A03	PER2	40080658	3AT	2	3	NULL	20
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	A04	PSMA1	442	3AT	2	4	NULL	25
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	A05	empty_AD	0	3AT	2	0	NULL	1653
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	A06	ZFP57	70872	3AT	2	4	NULL	2754
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	A07	MLH3	55150	3AT	2	4	NULL	4885
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	A08	TLE5	53886	3AT	2	4	NULL	4316
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	A09	ZNF474	70511	3AT	2	4	NULL	1471
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	A10	NME4	4351	3AT	2	4	NULL	2
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	A11	MPG	7728	3AT	2	4	NULL	137
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	A12	CCDC74B	14408	3AT	2	4	NULL	3376
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	CHRDL2	100014503	1	HsVcPPIUCEC01_3	B01	empty_AD	0	3AT	2	0	NULL	6199
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	B02	MORN3	10821	3AT	2	4	NULL	4933
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	B03	ISY1	3823	3AT	2	4	NULL	26
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	B04	FRMD6	789	3AT	2	4	NULL	2581
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	B05	ZNF177	2658	3AT	2	4	NULL	1446
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	B06	BTBD2	100015984	3AT	2	4	NULL	2968
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	B07	NANOS3	52607	3AT	2	3	NULL	2564
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	B08	PIP4K2B	9336	3AT	2	3	NULL	2765
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	B09	C9orf152	100069922	3AT	2	4	NULL	3458
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	B10	ZNF212	2500	3AT	2	3	NULL	6
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	B11	MSH2	7918	3AT	2	4	NULL	6
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	B12	FAM228A	11539	3AT	2	4	NULL	5
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	CHRDL2	100014503	2	HsVcPPIUCEC01_3	C01	HOXA1	10057	3AT	2	4	NULL	23247
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	C02	MBD4	6853	3AT	2	4	NULL	4109
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	C03	FAM90A1	11110	3AT	2	3	NULL	3258
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	C04	MBD3L1	71963	3AT	2	4	NULL	459
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	C05	RBM48	71288	3AT	2	4	NULL	1868
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	C06	ZMAT5	3090	3AT	2	4	NULL	2938
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	C07	NELFA	4146	3AT	2	4	NULL	4077
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	C08	SYF2	3064	3AT	2	4	NULL	785
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	C09	FAM50B	1846	3AT	2	2	NULL	2243
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	C10	PER2	40080658	3AT	2	2	NULL	2349
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	C11	PSMA1	442	3AT	2	4	NULL	3965
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	C12	empty_AD	0	3AT	2	0	NULL	500
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	CHRDL2	100014503	2	HsVcPPIUCEC01_3	D01	empty_AD	0	3AT	2	0	NULL	5153
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	D02	ZFP57	70872	3AT	2	4	NULL	3601
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	D03	MLH3	55150	3AT	2	4	NULL	1225
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	D04	TLE5	53886	3AT	2	4	NULL	2524
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	D05	ZNF474	70511	3AT	2	4	NULL	3290
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	D06	NME4	4351	3AT	2	4	NULL	3558
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	D07	MPG	7728	3AT	2	4	NULL	4827
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	2	HsVcPPIUCEC01_3	D08	CCDC74B	14408	3AT	2	4	NULL	2848
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	D09	MORN3	10821	3AT	2	3	NULL	5495
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	D10	ISY1	3823	3AT	2	4	NULL	3288
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	3	HsVcPPIUCEC01_3	D11	FRMD6	789	3AT	2	4	NULL	3836
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	PAEP	13789	1	HsVcPPIUCEC01_3	D12	GPR42	100062334	3AT	2	4	NULL	52980
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	E01	ZNF177	2658	3AT	2	4	NULL	5388
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	E02	BTBD2	100015984	3AT	2	4	NULL	3285
HsVcPPIUCEC01a6	4JCNSZ	4JCNSZ_sample_17	N_DB	O_AD	MLH1	2713	1	HsVcPPIUCEC01_3	E03	NANOS3	52607	3AT	2	3	NULL	3487
